x y p
  -9.3148520e-01  -1.9336810e-01  -4.6010970e-01
  -1.0000000e+00  -1.6752670e-01  -4.6065650e-01
  -8.0040090e-01  -1.8998620e-01  -4.6731170e-01
  -9.3395760e-01  -1.3608400e-01  -4.6958360e-01
  -8.3966360e-01  -9.8478550e-02  -4.7013050e-01
  -7.9041810e-01  -1.2478130e-01  -4.7921810e-01
  -6.6874060e-01  -1.8992460e-01  -4.8053550e-01
  -7.2736400e-01  -1.5579770e-01  -4.7749310e-01
  -5.4643330e-01  -2.0027380e-01  -4.6836410e-01
  -6.5547060e-01  -1.2734740e-01  -4.9244190e-01
  -5.6687200e-01  -8.0685820e-02  -4.9734980e-01
  -5.3618580e-01  -1.1253460e-01  -4.9907230e-01
  -4.3805000e-01  -2.2153800e-01  -4.2057480e-01
  -4.8822030e-01  -1.5013620e-01  -4.7195210e-01
  -4.1903790e-01  -1.5946600e-01  -4.5128300e-01
   4.1920560e-01  -1.6102580e-01  -4.4539250e-01
   5.3607310e-01  -1.2045210e-01  -5.0353540e-01
   4.5046570e-01  -6.1616690e-02  -5.0680940e-01
   6.7417400e-01  -1.9491530e-01  -4.8432490e-01
   5.6756010e-01  -8.5779880e-02  -4.9987340e-01
   6.5255330e-01  -1.3538420e-01  -4.9389580e-01
   8.1180440e-01  -1.8501350e-01  -4.7153840e-01
   7.3144350e-01  -1.6416420e-01  -4.8162120e-01
   9.3654240e-01  -1.8316300e-01  -4.6447960e-01
   7.9240420e-01  -1.2301590e-01  -4.8110930e-01
   8.3569380e-01  -8.8444120e-02  -4.7339260e-01
   9.3838530e-01  -1.0580850e-01  -4.7154150e-01
   1.0000000e+00  -1.4082030e-01  -4.6499460e-01
  -9.1580870e-01  -7.2889220e-02  -4.7067730e-01
  -1.0000000e+00  -5.5542470e-02  -4.7073130e-01
  -7.4682060e-01  -6.4082420e-02  -4.8031190e-01
  -9.1332920e-01  -2.5269880e-02  -4.7127820e-01
  -8.4268380e-01   5.9325330e-03  -4.7082700e-01
  -7.7166650e-01   2.2206050e-02  -4.7565280e-01
  -6.0024230e-01  -4.9477640e-02  -4.9430740e-01
  -4.4973930e-01  -5.7358230e-02  -5.0093770e-01
   6.0365560e-01  -5.6221190e-02  -4.9716970e-01
   7.3550950e-01  -6.6447550e-02  -4.8347540e-01
   9.0458160e-01  -4.9462370e-02  -4.7390770e-01
   7.6218510e-01   2.7940770e-02  -4.8001800e-01
   8.4320440e-01   2.4518640e-04  -4.7404460e-01
   9.4455830e-01  -1.1081010e-02  -4.7219350e-01
   1.0000000e+00   2.1693350e-02  -4.7107630e-01
  -9.3882420e-01   2.5443380e-02  -4.7088100e-01
  -1.0000000e+00   6.1720990e-02  -4.7027660e-01
  -8.2239670e-01   6.6807150e-02  -4.7525550e-01
  -9.4323120e-01   8.6312580e-02  -4.6982540e-01
  -8.7590960e-01   1.2404790e-01  -4.7268670e-01
  -8.1892640e-01   1.3672830e-01  -4.7751250e-01
  -7.0916890e-01   1.0672420e-01  -4.8935820e-01
  -7.6085510e-01   1.5815890e-01  -4.7267670e-01
  -5.9096520e-01   7.3982750e-02  -4.9807940e-01
  -5.5435200e-01   1.0326990e-01  -4.9193290e-01
  -4.4730120e-01   7.1139510e-02  -5.0529460e-01
   4.4371610e-01   9.2714380e-02  -4.8809210e-01
   5.3566520e-01   1.1142110e-01  -4.9796700e-01
   5.7306030e-01   7.7285250e-02  -5.0175990e-01
   8.2846870e-01   6.2452410e-02  -4.7830380e-01
   6.9717020e-01   1.0910330e-01  -4.8960070e-01
   8.1538030e-01   1.3364610e-01  -4.7889900e-01
   7.4364700e-01   1.6157110e-01  -4.7458440e-01
   9.5054320e-01   6.8426060e-02  -4.7121330e-01
   8.8141010e-01   1.0869650e-01  -4.7292560e-01
   9.3321170e-01   1.4200430e-01  -4.7180840e-01
   1.0000000e+00   1.7900200e-01  -4.6709220e-01
  -9.3506170e-01   1.5861110e-01  -4.7208230e-01
  -1.0000000e+00   1.8350770e-01  -4.6684830e-01
  -9.3526260e-01   2.1788670e-01  -4.6970970e-01
  -8.1355220e-01   2.1631940e-01  -4.7010790e-01
  -8.7174130e-01   2.6805770e-01  -4.6649390e-01
  -6.0820480e-01   1.6900890e-01  -4.9248860e-01
  -7.0739480e-01   1.8659820e-01  -4.8195360e-01
  -6.5196560e-01   2.1874770e-01  -4.7182650e-01
  -5.1745720e-01   1.4251210e-01  -4.9970380e-01
  -6.0059410e-01   2.5245190e-01  -4.6568000e-01
  -5.4133860e-01   2.8777880e-01  -4.6582240e-01
  -5.0691820e-01   2.3767440e-01  -4.5705670e-01
  -4.1156610e-01   1.7356780e-01  -4.3713090e-01
  -4.7302880e-01   1.7619070e-01  -4.7041840e-01
  -4.1411720e-01   2.5119980e-01  -3.9448380e-01
  -3.5644760e-01   3.2770110e-01  -3.6016440e-01
  -2.9024140e-01   3.3045820e-01  -3.8632520e-01
   4.8982390e-01   1.6917850e-01  -4.7746350e-01
   3.7301160e-01   2.3982370e-01  -4.0735860e-01
   4.4054130e-01   2.3302730e-01  -4.2324720e-01
   5.8431320e-01   1.7483700e-01  -4.9113130e-01
   4.7887850e-01   2.6692460e-01  -4.3312210e-01
   5.6151170e-01   2.7426260e-01  -4.7064240e-01
   6.1691120e-01   2.3486090e-01  -4.7443530e-01
   6.8082940e-01   1.8666580e-01  -4.7990790e-01
   9.3353410e-01   2.1637250e-01  -4.6880450e-01
   7.9548870e-01   2.0885560e-01  -4.6920620e-01
   8.6480370e-01   2.5046370e-01  -4.6752650e-01
   9.2977300e-01   2.8421430e-01  -4.6281020e-01
   1.0000000e+00   3.2362810e-01  -4.5845870e-01
  -1.0000000e+00   2.9742160e-01  -4.5970490e-01
  -9.3481860e-01   2.8966530e-01  -4.6126000e-01
  -6.9937120e-01   2.7090010e-01  -4.5514500e-01
  -8.1424560e-01   2.9056940e-01  -4.6165820e-01
  -7.5140430e-01   3.1889440e-01  -4.6123770e-01
  -5.7997970e-01   3.3888150e-01  -4.4516030e-01
  -6.9329180e-01   3.5095600e-01  -4.5111070e-01
  -6.2386410e-01   3.8315960e-01  -4.4611080e-01
  -4.8568050e-01   3.2269680e-01  -4.3653700e-01
  -4.4132420e-01   3.8296870e-01  -4.0221760e-01
  -5.5958690e-01   4.1639880e-01  -4.4625320e-01
  -4.7891910e-01   4.3945080e-01  -4.5027270e-01
  -4.0703560e-01   3.2987230e-01  -3.9345190e-01
  -2.8396150e-01   3.9795420e-01  -3.8529320e-01
  -3.9960150e-01   4.4842640e-01  -4.0718750e-01
  -3.1057670e-01   4.4417270e-01  -4.0710540e-01
  -2.2335940e-01   4.5329910e-01  -4.3326610e-01
  -1.4990640e-01   4.2238220e-01  -4.5559060e-01
   3.6582440e-01   3.1901700e-01  -3.6301720e-01
   2.0579780e-01   3.9443850e-01  -4.1955750e-01
   2.8671900e-01   3.9719470e-01  -3.7752950e-01
   5.0918840e-01   3.3153320e-01  -4.1642600e-01
   3.6478150e-01   3.8917310e-01  -3.9341810e-01
   4.4621050e-01   3.9604590e-01  -4.1724460e-01
   6.5776970e-01   2.8745280e-01  -4.5941900e-01
   5.2981250e-01   4.0082190e-01  -4.5476490e-01
   5.9845330e-01   4.1697470e-01  -4.5127260e-01
   6.5825030e-01   3.5943980e-01  -4.5606890e-01
   7.9319430e-01   2.7972960e-01  -4.6321190e-01
   7.2694630e-01   3.1249150e-01  -4.6154150e-01
   9.2986530e-01   3.5683890e-01  -4.5718070e-01
   7.9414650e-01   3.5046540e-01  -4.5986180e-01
   8.6485250e-01   3.9138140e-01  -4.5782390e-01
   9.3369360e-01   4.2732790e-01  -4.5347240e-01
   1.0000000e+00   4.6712370e-01  -4.5066700e-01
  -9.3495980e-01   3.4611250e-01  -4.5648910e-01
  -1.0000000e+00   4.0709830e-01  -4.5197000e-01
  -8.0739860e-01   3.6832490e-01  -4.5762380e-01
  -9.3494050e-01   4.0195600e-01  -4.5352500e-01
  -8.6694100e-01   4.1314550e-01  -4.5506820e-01
  -6.7447700e-01   4.2775770e-01  -4.5220350e-01
  -8.0264010e-01   4.4031950e-01  -4.5464780e-01
  -7.3221370e-01   4.6767720e-01  -4.5424510e-01
  -5.2124470e-01   4.8082890e-01  -4.5122310e-01
  -6.6141970e-01   4.9784610e-01  -4.4924530e-01
  -5.8612940e-01   5.2410810e-01  -4.4790250e-01
  -3.5184390e-01   5.0034570e-01  -4.5516050e-01
  -5.0266480e-01   5.4403930e-01  -4.5192190e-01
  -4.3875920e-01   5.6637430e-01  -4.5316930e-01
  -3.7366020e-01   5.5982270e-01  -4.5132280e-01
  -1.6275990e-01   5.0052030e-01  -4.7740280e-01
  -2.8496590e-01   5.5481980e-01  -4.5124070e-01
  -2.1039290e-01   5.4898330e-01  -4.7437750e-01
  -1.1407380e-01   5.3724780e-01  -4.9670190e-01
  -5.7501430e-02   4.4919450e-01  -4.9944390e-01
   2.0346950e-01   4.6553930e-01  -4.4995840e-01
   7.9543980e-02   4.4538080e-01  -4.9414480e-01
   1.4742460e-01   5.1523800e-01  -4.9128330e-01
   3.8730360e-01   4.5619200e-01  -4.3175700e-01
   2.4824080e-01   5.0998690e-01  -4.4925540e-01
   3.2787800e-01   5.1784980e-01  -4.2893760e-01
   5.3614930e-01   4.7707680e-01  -4.5209120e-01
   4.1025100e-01   5.2481730e-01  -4.5276410e-01
   4.8453890e-01   5.3124860e-01  -4.5157390e-01
   6.6815010e-01   4.3890410e-01  -4.5339520e-01
   5.5632310e-01   5.4885680e-01  -4.4808160e-01
   6.7243220e-01   5.0755000e-01  -4.5080380e-01
   6.3702480e-01   5.7727580e-01  -4.5029160e-01
   7.9724920e-01   4.2227760e-01  -4.5615360e-01
   7.3258540e-01   4.5291900e-01  -4.5560000e-01
   9.3356510e-01   5.0120200e-01  -4.5131030e-01
   8.0315620e-01   4.9143020e-01  -4.5356210e-01
   8.5734590e-01   5.4239200e-01  -4.5253490e-01
   9.2296180e-01   5.7994670e-01  -4.4972950e-01
   1.0000000e+00   6.3580710e-01  -4.4885630e-01
  -9.3073120e-01   4.7217750e-01  -4.5054900e-01
  -1.0000000e+00   5.2188900e-01  -4.4825630e-01
  -7.9136280e-01   5.1006220e-01  -4.5168950e-01
  -9.3056380e-01   5.3349180e-01  -4.4979940e-01
  -8.5063860e-01   5.6059600e-01  -4.5111550e-01
  -6.4521890e-01   5.6232550e-01  -4.4994410e-01
  -7.7882830e-01   5.8652790e-01  -4.5071290e-01
  -6.9802980e-01   6.1481190e-01  -4.5103370e-01
  -5.0571650e-01   6.0922620e-01  -4.4984860e-01
  -6.2228420e-01   6.3893760e-01  -4.4969090e-01
  -5.4487180e-01   6.6372960e-01  -4.5068420e-01
  -3.7511740e-01   6.2272710e-01  -4.4924950e-01
  -4.8089900e-01   6.8439740e-01  -4.5193150e-01
  -4.0629860e-01   6.9137280e-01  -4.5570100e-01
  -2.3361950e-01   6.0936830e-01  -4.7053980e-01
  -3.3907550e-01   6.8238330e-01  -4.5385460e-01
  -2.6804850e-01   6.7471150e-01  -4.5952770e-01
  -8.0774580e-02   5.6760070e-01  -4.9641860e-01
  -1.9431000e-01   6.6775930e-01  -4.8266450e-01
  -1.2696800e-01   6.5872920e-01  -4.9095280e-01
  -4.9433850e-02   6.0276870e-01  -4.9369480e-01
   1.0114580e-01   5.5664130e-01  -4.9344170e-01
   6.3682570e-02   5.9668590e-01  -4.9572870e-01
   2.7312300e-01   5.7835670e-01  -4.7026250e-01
   1.5175490e-01   6.3076120e-01  -4.9286720e-01
   2.2056850e-01   6.3918170e-01  -4.7416850e-01
   4.2887150e-01   5.9356250e-01  -4.4875450e-01
   2.9986640e-01   6.4866820e-01  -4.5385070e-01
   3.7054980e-01   6.5480550e-01  -4.5412900e-01
   4.4796850e-01   6.6468060e-01  -4.5293880e-01
   5.1662460e-01   6.6786920e-01  -4.4999790e-01
   5.8685320e-01   6.3011420e-01  -4.4977430e-01
   7.0332750e-01   5.9105120e-01  -4.5249650e-01
   7.9152850e-01   5.7155720e-01  -4.5198140e-01
  -9.1919510e-01   6.0867780e-01  -4.4882280e-01
  -1.0000000e+00   6.6885060e-01  -4.4823510e-01
  -7.5790370e-01   6.6331260e-01  -4.5045970e-01
  -9.1894570e-01   6.9603090e-01  -4.4955120e-01
  -8.2331360e-01   7.2696200e-01  -4.4985570e-01
  -5.9943020e-01   7.1492610e-01  -4.5177380e-01
  -7.4186120e-01   7.5366170e-01  -4.5017660e-01
  -6.4756520e-01   7.7025980e-01  -4.5075260e-01
  -4.4750870e-01   7.4497070e-01  -4.5653660e-01
  -5.7051110e-01   7.9319900e-01  -4.5174580e-01
  -4.9004040e-01   8.0429180e-01  -4.5323770e-01
  -3.0189010e-01   7.4354180e-01  -4.6597930e-01
  -4.1592420e-01   8.0983320e-01  -4.5700720e-01
  -3.3966630e-01   8.0981960e-01  -4.6243630e-01
  -1.6051660e-01   7.2796900e-01  -4.7994070e-01
  -2.6905270e-01   8.0188010e-01  -4.6810940e-01
  -1.9607290e-01   7.9756860e-01  -4.7112000e-01
  -1.2692850e-01   7.9155160e-01  -4.7940830e-01
  -6.4124010e-02   7.5351700e-01  -4.7957990e-01
   1.7901370e-01   7.0324950e-01  -4.7645540e-01
   8.3836730e-02   7.6001320e-01  -4.8214970e-01
   1.4573400e-01   7.6944710e-01  -4.8482420e-01
   3.2118310e-01   7.1893280e-01  -4.5803500e-01
   2.1346210e-01   7.7880000e-01  -4.6612540e-01
   2.8423360e-01   7.8416500e-01  -4.5990860e-01
   4.6090670e-01   7.2932560e-01  -4.5537240e-01
   3.5482970e-01   7.9116260e-01  -4.6018690e-01
   4.2879880e-01   7.9406170e-01  -4.5584300e-01
   5.9957940e-01   6.9662180e-01  -4.5220790e-01
   4.9804930e-01   7.9874190e-01  -4.5290210e-01
   5.8095960e-01   7.8505590e-01  -4.5166650e-01
   7.3880310e-01   7.2996930e-01  -4.5111700e-01
   7.5765080e-01   6.3992090e-01  -4.5146920e-01
   6.4986980e-01   7.4891480e-01  -4.5144290e-01
   8.2819130e-01   7.1190260e-01  -4.5060190e-01
   7.2168990e-01   8.1952300e-01  -4.5057560e-01
   7.8136860e-01   9.0080210e-01  -4.4992630e-01
   9.0517580e-01   7.6662240e-01  -4.4972870e-01
   9.0507760e-01   9.0072470e-01  -4.5028920e-01
   9.2270830e-01   6.7700830e-01  -4.5008100e-01
  -9.0412100e-01   7.8622450e-01  -4.4926810e-01
  -1.0000000e+00   8.7778580e-01  -4.4934230e-01
  -7.1429170e-01   8.3287130e-01  -4.5014860e-01
  -9.0407270e-01   9.0843960e-01  -4.4964680e-01
  -7.7892660e-01   9.0853090e-01  -4.4903880e-01
  -5.4026060e-01   8.5939920e-01  -4.5221650e-01
  -6.8515970e-01   9.2393320e-01  -4.4961480e-01
  -5.9636950e-01   9.2415700e-01  -4.4945250e-01
  -3.8479760e-01   8.6966280e-01  -4.5913740e-01
  -5.1747180e-01   9.3430630e-01  -4.5094430e-01
  -4.5744320e-01   9.3440090e-01  -4.5212110e-01
  -4.0136360e-01   9.3446730e-01  -4.5588860e-01
  -2.3771180e-01   8.6547420e-01  -4.6757710e-01
  -3.2761760e-01   9.3372870e-01  -4.6131770e-01
  -2.6731050e-01   9.3319300e-01  -4.5989610e-01
  -1.0075730e-01   8.4310020e-01  -4.7075920e-01
  -1.9649640e-01   9.3066920e-01  -4.6290670e-01
  -1.3730780e-01   9.3320430e-01  -4.7043280e-01
   6.8204790e-03   8.2133820e-01  -4.7003800e-01
  -7.2662130e-02   9.2107710e-01  -4.7060430e-01
  -2.0442420e-02   9.1898040e-01  -4.7156550e-01
   1.1803030e-01   8.4122300e-01  -4.7181980e-01
   3.1172060e-02   9.1494190e-01  -4.7067280e-01
   8.4773360e-02   9.2127150e-01  -4.7031260e-01
   2.5095280e-01   8.5299500e-01  -4.6827740e-01
   1.5006220e-01   9.2348900e-01  -4.7298710e-01
   2.0795060e-01   9.2360600e-01  -4.6950180e-01
   3.9424610e-01   8.6052260e-01  -4.5771660e-01
   2.7605850e-01   9.2750230e-01  -4.6328490e-01
   3.3311080e-01   9.2762000e-01  -4.5896980e-01
   3.8883780e-01   9.2762130e-01  -4.5597170e-01
   5.5040610e-01   8.5086620e-01  -4.5213710e-01
   4.6142930e-01   9.3139650e-01  -4.5162780e-01
   5.2214890e-01   9.3126250e-01  -4.5103700e-01
   6.9273900e-01   9.1843420e-01  -4.5025220e-01
   6.0364710e-01   9.1868300e-01  -4.4980150e-01
   6.6434440e-01   1.0000000e+00  -4.4915210e-01
   8.7636060e-01   1.0000000e+00  -4.4996590e-01
   1.0000000e+00   8.6600050e-01  -4.4976830e-01
  -8.7501190e-01   1.0000000e+00  -4.4911300e-01
  -6.6199380e-01   1.0000000e+00  -4.4834260e-01
  -5.1502910e-01   1.0000000e+00  -4.4935720e-01
  -4.0111180e-01   1.0000000e+00  -4.5430140e-01
  -2.8708640e-01   1.0000000e+00  -4.5664730e-01
  -1.6822770e-01   1.0000000e+00  -4.6275180e-01
  -4.9733360e-02   1.0000000e+00  -4.7123910e-01
   6.5635940e-02   1.0000000e+00  -4.7184010e-01
   1.7942000e-01   1.0000000e+00  -4.6799470e-01
   2.9221420e-01   1.0000000e+00  -4.6019420e-01
   4.0232510e-01   1.0000000e+00  -4.5288100e-01
   5.1635140e-01   1.0000000e+00  -4.4929220e-01
